A      000000 
  11060 075456        STB DBLAD     SAVE RELOCATION ADDRESS 
  11061 034515        ISZ PLFLG     SKIP - FIRST DBL RECORD 
  11062 027101        JMP DBL0      IGNORE SUBSEQUENT RECORDS 
  11063 061060        LDA L01 
  11064 002002        SZA 
  11065 160524        LDA ID6,I     GET TYPE
  11066 010242        AND M177      ISOLATE TYPE
  11067 050204        CPA P2        TYPE = RT DISK RESIDENT?
  11070 027076        JMP HABSS     SET NEW MEMORY BOUND
  11071 050205        CPA P3        TYPE = BG DISK RESIDENT?
  11072 027076        JMP HABSS     SET NEW MEMORY BOUND
  11073 050207        CPA P5        TYPE = BG SEGMENT?
  11074 002001        RSS 
  11075 006400        CLB           SET PGMAD = 0 FOR RESIDENTS 
  11076 075454  HABSS STB BSSDP     SAVE INITIAL PROG DISPLACEMENT
  11077 045323        ADB RELAD     ADD RELOCATION ADDRESS
  11100 075323        STB RELAD     SET NEW RELOCATION ADDRESS
  11101 017373  DBL0  JSB DBSET     GET ADDR OF NEXT WORD IN LBUF 
  11102 164540  DBL1  LDB CURAL,I   GET RELOCATION BYTES
  11103 075457        STB REKEY     SAVE FOR RELOCATION TYPE
  11104 060171        LDA N5
  11105 071460        STA INSCN     SET RELOCATION BYTE COUNT 
  11106 017373        JSB DBSET     GET ADDR OF NEXT WORD IN LBUF 
* 
  11107 061457  DBL2  LDA REKEY     GET RELOCATION BYTES
  11110 001723        ALF,RAR       ROTATE TO LOW A 
  11111 071457        STA REKEY     SAVE FOR NEXT INSTRUCTION WORD
  11112 010211        AND M7        ISOLATE CURRENT BYTE
  11113 050206        CPA P4        EXTERNAL REFERENCE? 
  11114 027145        JMP DBL4      YES - GET LINK ADDRESS
  11115 050207        CPA P5        MEMORY REFERENCE? 
  11116 027166        JMP DBL6      YES - CHECK FOR INDIRECT LINK 
  11117 040444        ADA RBTAD     ADD RELOCATION BASE TABLE ADDR
  11120 160000        LDA A,I       GET RELOCATION BASE 
  11121 140540        ADA CURAL,I   ADD CURRENT INSTRUCTION WORD
* 
  11122 065323  DBL3  LDB RELAD     GET PREVIOUS RELOCATION ADDRESS 
  11123 007004        CMB,INB       SET TO NEGATIVE 
  11124 045456        ADB DBLAD     ADD CURRENT RELOCATION ADDRESS
  11125 044446        ADB TPREL     ADD CURRENT PROG RELOCATION BASE
  11126 006004        INB           INCR FOR NEXT LOCATION
  11127 071055        STA TEMP2     IF 1ST OF 2 PASSES, 
  11130 061060        LDA L01        DO NOT OUTPUT
  11131 002003        SZA,RSS        TO DISC
  11132 027135        JMP *+3 
  11133 061055        LDA TEMP2 
  11134 114135        JSB ALABD,I   OUTPUT ABSOLUTE WORD
  11135 017373        JSB DBSET     GET ADDR OF NEXT WORD IN LBUF 
  11136 034537        ISZ EXCNT     SKIP - LAST INSTRUCTION OUT 
  11137 002001        RSS           NO - CONTINUE 
  11140 026521        JMP CLSRC     YES - CLASSIFY NEXT RECORD
  11141 035456        ISZ DBLAD     INCR DBL RELOCATION ADDRESS 
  11142 035460        ISZ INSCN     SKIP IF NEW RELOCATION BYTE 
  11143 027107        JMP DBL2      NO - PROCESS NEXT INSTRUCTION 
  11144 027102        JMP DBL1      YES - GET NEXT RELOCATION BYTE
* 
  11145 160540  DBL4  LDA CURAL,I   GET CURRENT DBL WORD
  11146 010243        AND M377      ISOLATE ORDINAL 
  11147 071461        STA EXORD     SAVE ORDINAL
  11150 014412        JSB INLST     INITIALIZE LSTX 
  11151 014416  DBL5  JSB LSTX      SET LST ADDRESSES 
  11152 102000        HLT 0B        ORDINAL NOT FOUND 
  11153 160533        LDA LST3,I    GET WORD 3 OF LST ENTRY 
  11154 010243        AND M377      ISOLATE ORDINAL 
  11155 051461        CPA EXORD     SAME ORDINALS?
  11156 002001        RSS           YES - CONTINUE
  11157 027151        JMP DBL5      NO - CONTINUE LST SEARCH
  11160 164535        LDB LST5,I    GET BP LINK ADDRESS 
  11161 160540        LDA CURAL,I   GET CURRENT DBL WORD
  11162 010245        AND M1740     ISOLATE INSTRUCTION CODE
  11163 030300        IOR MSIGN     SET SIGN = 1 (INDIRECT) 
  11164 030001        IOR B         SET ADDRESS = BP LINK ADDRESS 
  11165 027122        JMP DBL3      OUTPUT INSTRUCIION
* 
  11166 160540  DBL6  LDA CURAL,I   GET CURRENT DBL WORD
  11167 071462        STA INSTR     SAVE INSTRUCTION CODE 
  11170 017373        JSB DBSET     GET ADDR OF NEXT WORD IN LBUF 
  11171 061462        LDA INSTR     GET INSTRUCTION CODE
  11172 064446        LDB TPREL     GET CURRENT PROG RELOC ADDR 
  11173 001332        RAR,SLA,RAL   SKIP IF PROGRAM REFERENCE 
  11174 064450        LDB COMAD     REPLACE PROG WITH COMMON BASE 
  11175 144540        ADB CURAL,I   ADD CURRENT INSTR ADDRESS 
  11176 010245        AND M1740     ISOLATE INSTRUCTION CODE
  11177 002020        SSA           SKIP IF DIRECT REFERENCE
  11200 044300        ADB MSIGN     SET SIGN = 1
  11201 071462        STA INSTR     SAVE INSTRUCTION CODE 
  11202 061456        LDA DBLAD     GET CURRENT RELOCATION ADDRESS
  11203 040446        ADA TPREL     ADD CURRENT RELOCATION BASE 
  11204 010244        AND M0760     ISOLATE PAGE NUMBER 
  11205 071463        STA PAGNO     SAVE CURRENT PAGE NUMBER
  11206 060001        LDA B         GET INSTRUCTION ADDRESS 
  11207 010244        AND M0760     ISOLATE PAGE NUMBER 
  11210 051463        CPA PAGNO     SAME PAGE?
  11211 027224        JMP DBL7      YES - NO INDIRECT ADDRESS NEEDED
  11212 075464        STB OPRND     SAVE INSTRUCTION ADDRESS
  11213 017302        JSB BPSCN     SCAN BP FOR SAME OPERAND
  11214 017340  LINKC JSB SETOP     SET OPERAND IN BP LOCATION
  11215 070001        STA B         SAVE LINK ADDRESS 
  11216 010247        AND M1777     GET PAGE OFFSET 
  11217 050001        CPA B         CURRENT PAGE? 
  11220 002001        RSS           NO SKIP 
  11221 030250        IOR M2000     YES-- SET CURRENT PAGE BIT
  11222 030300        IOR MSIGN     SET INDIRECT BIT
  11223 027227        JMP DBL8      GO ADD INSTRUCTION AND STORE THE WORD 
* 
  11224 060001  DBL7  LDA B         GET OPERAND ADDRESS 
  11225 010247        AND M1777     ISOLATE PAGE LOCATION 
  11226 030250        IOR M2000     SET Z/C = 1 (CURRENT) 
  11227 031462  DBL8  IOR INSTR     ADD INSTRUCTION CODE
  11230 027122        JMP DBL3      OUTPUT INSTRUCTION WORD 
                      SPC 2 
  11231 000000  ZLOAD NOP           TEST FOR LOADING CURRENT PGM
  11232 061471        LDA LIBFG     LIB LOADING?
  11233 002003        SZA,RSS 
  11234 027237        JMP *+3       NO; THEN LOADING - GO STEP ADDRESS
  11235 060210        LDA P6        YES; CURRENT PGM TYPE=6?
  11236 051472        CPA LDTYP 
  11237 037231        ISZ ZLOAD     LIB AND SIX OR NOT LIB STEP ADDRESS 
  11240 127231        JMP ZLOAD,I   RETURN
                      SKP 
*                                   CLEAR PROGRAMS-LOADED FLAGS 
* 
*  CLID3 CLEARS THE USAGE FLAGS TO ENSURE THAT PROGRAMS WILL BE 
*  RE-LOADED AGAIN IF CALLED MORE THAN ONCE.  THIS IS ESSENTIAL 
*  FOR ALL UTILITY PROGRAMS AND USER SUBROUTINES, BUT MUST NOT
*  BE DONE FOR SYSTEM PROGRAMS, LIBRARY PROGRAMS, OR MAIN USER
*  PROGRAMS.  BOTH THE USAGE FLAG IN THE IDENT ENTRY AND THE
*  BP LINK ADDRESS FOR ALL ENTRY POINTS IN THE PROGRAM ARE CLEARED. 
* 
*  CALLING SEQUENCE:
*    A = IGNORED
*    B = IGNORED
*    JSB CLID3
*  RETURN: CONTENTS OF A AND B ARE DESTROYED. 
* 
  11241 000000  CLID3 NOP 
  11242 060207        LDA P5
  11243 064457        LDB PLAD      GET ADDRESS OF PROGRAM LIST 
  11244 051315        CPA PTYPE     PROG = BG SEGMENT?
  11245 065324        LDB PLMAN     YES - GET MAIN PROG LIST ADDRESS
  11246 075273        STB CURAP     SET CURRENT PROG LIST ADDRESS 
  11247 161273  TRID3 LDA CURAP,I   GET CURRENT PROG LIST ENTRY 
  11250 002003        SZA,RSS       SKIP - NOT ENT OF PROG LIST 
  11251 127241        JMP CLID3,I   RETURN (ALL FLAGS CLEARED)
  11252 035273        ISZ CURAP     INCR CURRENT PROG LIST ADDRESS
  11253 070470        STA TIDNT     SET CURRENT IDENT ADDRESS 
  11254 014351        JSB IDX       SET CURRENT IDENT ADDRESSES 
  11255 102000        HLT 0B        IDENT NOT FOUND 
  11256 160524        LDA ID6,I     GET M/S,TYPE
  11257 002020        SSA           SKIP IF SUB 
  11260 027247        JMP TRID3     IGNORE MAIN 
  11261 010242        AND M177      ISOLATE TYPE
  11262 050210        CPA P6        TYPE = LIBRARY? 
  11263 027247        JMP TRID3     YES - DO NOT CHANGE FLAG
  11264 050164        CPA ZERO      TYPE = SYSTEM?
  11265 027247        JMP TRID3     YES - DO NOT CHANGE FLAG
  11266 160521        LDA ID3,I     GET USAGE FLAG
  11267 010255        AND M7400     ISOLATE NAME 5
  11270 170521        STA ID3,I     SET NAME 5 IN IDENT 
  11271 014412        JSB INLST     INITIALIZE LSTX 
  11272 014416  CLSUT JSB LSTX      SET CURRENT LST ADDRESSES 
  11273 027247        JMP TRID3     TRY NEXT IDENT
  11274 160534        LDA LST4,I    GET IDENT ADDRESS 
  11275 050517        CPA ID1       ENT/EXT BELONGS TO CURRENT PROG?
  11276 006401        CLB,RSS       YES - CONTINUE
  11277 027272        JMP CLSUT     TRY NEXT LST ENTRY
  11300 174535        STB LST5,I    CLEAR BP LINK ADDRESS 
  11301 027272        JMP CLSUT     CONTINUE CLEARING BP LINK ADDR. 
                     SKP 
* 
*                                   GET BP LINK ADDR, SET BP VALUE
* 
*  BPSCN SCANS THE RESIDENT AND CURRENT SECTIONS OF BASE PAGE 
*  FOR A VALUE EQUAL TO THE CURRENT OPERAND.  IF SUCH A VALUE 
*  IS FOUND, THE ADDRESS OF THE OPERAND IS RETURNED 
*  IN THE A-REGISTER.  OTHERWISE, A NEW BP LINK WORD IS 
*  RESERVED AND THE ADDRESS OF THIS WORD RETURNED IN A. 
* 
*  CALLING SEQUENCE:
*    A = IGNORED
*    B = IGNORED
*    JSB BPSCN
* 
*  RETURN:
*    A = BP LINK ADDRESS FOR CURRENT OPERAND
*    B = DESTOYED 
* 
  11302 000000  BPSCN NOP           SCAN BP AREA FOR SAME OPERAND 
* 
  11303 061046        LDA LRBP      GET LOW RESIDENT BOUND
  11304 065047        LDB URBP      GET HIGH RESIDENT BOUND 
  11305 017317        JSB SCNBP     SCAN AREA FOR SAME OPERAND
* 
  11306 061050        LDA LBBP      GET LOW BACKGROUND BOUND
  11307 065051        LDB UBBP      GET HIGH BACKGROUND BOUND 
  11310 017317        JSB SCNBP     SCAN AREA FOR SAME OPERAND
* 
  11311 061321        LDA PBREL     GET LOW CURRENT BOUND 
  11312 065320        LDB TBREL     GET HIGH CURRENT BOUND
  11313 017317        JSB SCNBP     SCAN AREA FOR SAME OPERAND
* 
  11314 116303        JSB LINKD,I   GO CHECK FOR CURRENT PAGE LINK
* 
  11315 017346        JSB ALLOC     ALLOCATE NEW BP LINK ADDRESS
  11316 127302        JMP BPSCN,I   RETURN - A = BP LINK ADDRESS
                      SKP 
* 
*                                   SCAN BP AREA FOR SAME OPERAND 
* 
*  THE SCNBP SUBROUTINES CONTROLS THE SCAN FOR A GIVEN OPERAND
*  IN THE CURRENT BP SECTION. 
* 
*  CALLING SEQUENCE:
*    A = LOWER BP ADDRESS 
*    B = UPPER BP ADDRESS 
*    JSB SCNBP
* 
*  RETURN:
*    (1): TO BPSCN - OPERAND NOT FOUND
*    (2): TO MAIN PROGRAM - OPERAND FOUND (A = BP ADDR OF OPERAND)
* 
  11317 000000  SCNBP NOP 
  11320 007004        CMB,INB       SET LOW BOUND TO NEGATIVE 
  11321 075467        STB UPPER     SAVE NEGATIVE UPPER BOUND 
  11322 071466        STA LOWER     SAVE LOWER BOUND
  11323 061466  BPSRC LDA LOWER     GET CURRENT LOW BP BOUND
  11324 041467        ADA UPPER     TEST FOR END OF AREA
  11325 002021        SSA,RSS       SKIP - AREA NOT EXHAUSTED 
  11326 127317        JMP SCNBP,I   RETURN - SAME OPERAND NOT FOUND 
  11327 065464        LDB OPRND     GET OPERAND 
  11330 061466        LDA LOWER     SET A = LOWER BOUND 
  11331 040250        ADA M2000     ADJUST FOR FIRST PAGE ADDRESS 
  11332 035466        ISZ LOWER     INCR LOWER BOUND
  11333 154000        CPB A,I       OPERANDS EQUAL? 
  11334 002001        RSS           YES - GET BP ADDRESS
  11335 027323        JMP BPSRC     NO - CONTINUE BP SCAN 
  11336 040235        ADA L2000     ADJUST FOR BP ADDRESS 
  11337 127302        JMP BPSCN,I   RETURN - A = BP LINK ADDR FOR OP
                      SKP 
* 
*                                   SET OPERAND IN BP LOCATION
* 
*  SETOP SETS THE CURRENT OPERAND IN THE BP LOCATION
*  SPECIFIED BY THE ADDRESS IN A. 
* 
*  CALLING SEQUENCE:
*    A = CURRENT BP LINK ADDRESS
*    B = IGNORED
*    JSB SETOP
* 
*  RETURN:
*    A = BP LINK ADDRESS
*    B = DESTROYED
* 
  11340 000000  SETOP NOP 
  11341 040250        ADA M2000     ADJUST BP LINK ADDRESS
  11342 065464        LDB OPRND     GET OPERAND 
  11343 174000        STB A,I       SET BP VALUE IN BP LOCATION 
  11344 040235        ADA L2000     ADJUST FOR BP ADDRESS 
  11345 127340        JMP SETOP,I   RETURN - A = BP LINK ADDRESS
                      SKP 
* 
*                                   ALLOCATE NEW BP LINK WORD 
* 
*  THE ALLOC SUBROUTINE ESTABLISHES ALL THE BP LINKAGE ADDRESSES. 
*  IF THE ALLOCATED LINK WORD FALLS IN THE SYSTEM COMMUNICATION AREA, 
*  A DISGNOSTIC IS PRINTED. 
* 
*  CALLING SEQUENCE:
*    A = IGNORED
*    B = IGNORED
*    JSB ALLOC
* 
*  RETURN:
*    A = ALLOCATED BP LINK ADDRESS
*    B = DESTROYED
* 
  11346 000000  ALLOC NOP 
  11347 061320        LDA TBREL     GET NEXT BP ADDRESS 
  11350 040250        ADA M2000     ADJUST FOR BP ADDRESS 
  11351 006400        CLB 
  11352 174000        STB A,I       CLEAR ALLOCATED BP LOCATION 
  11353 040235        ADA L2000     ADJUST FOR BP ADDRESS 
  11354 035320        ISZ TBREL     INCR BP RELOCATION ADDR 
  11355 070473        STA TCHAR     SAVE THE LOCATION 
  11356 061320        LDA TBREL     GET THE NEXT LOCATION 
  11357 070001        STA B         TO B
  11360 007004        CMB,INB       SUBTRACT
  11361 045053        ADB BPMAX     FROM CURRENT MAX
  11362 006020        SSB           IF GREATER THAN MAX 
  11363 071053        STA BPMAX     SET NEW MAX 
  11364 003104        CMA,CLE,INA   SET NEXT LINKAGE ADDRESS NEG
  11365 040110        ADA LWSBP     ADD ORGIN OS SYS COMM AREA
  11366 060337        LDA ERR16     GET ERROR CODE: BP OVERFLOW 
  11367 002041        SEZ,RSS       SKIP IF NO OVERFLOW - 
  11370 014317        JSB ERROR     PRINT ERROR MESSAGE 
  11371 060473        LDA TCHAR     GET BP LINK ADDRESS 
  11372 127346        JMP ALLOC,I   RETURN
                      SKP 
* 
*                                   READ RELOCATABLE RECORD CONTROL 
* 
*  DBSET ESTABLISHES THE ADDRESS OF THE NEXT WORD OF THE RELOCATABLE
*  RECORD IN LBUF.  IF LBUF HAS BEEN PROCESSED, IT ISSUES A CALL TO 
*  DBIN TO READ ANOTHER PACKED RELOCATABLE RECORD.
* 
*  CALLING SEQUENCE:
*    A = IGNORED
*    B = IGNORED
*    JSB DBSET
* 
*  RETURN: CONTENTS OF A AND B ARE DESTROYED
* 
  11373 000000  DBSET NOP 
  11374 034540        ISZ CURAL     INCR CURRENT LBUF ADDRESS 
  11375 034541        ISZ LCNT      SKIP - END OF LBUF
  11376 127373        JMP DBSET,I   RETURN
  11377 017401        JSB DBIN      READ NEXT RELOCATABLE REC 
  11400 127373        JMP DBSET,I   RETURN
                      SKP 
* 
*                                   READ PACKED RELOCATABLE RECS
* 
*  THE DBIN SUBROUTINE READS THE PACKED RELOCATABLE RECORDS FROM
*  THE DISK AS SPECIFIED BY THE DISK ADDRESS AT DSKRD.
* 
*  CALLING SEQUENCE:
*    A = IGNORED
*    B = IGNORED
*    JSB DBIN 
* 
*  RETURN: CONTENTS OF A AND B ARE DESTROYED. 
* 
  11401 000000  DBIN  NOP 
  11402 061333        LDA DSKRD     GET CURRENT DISK ADDRESS
  11403 067401        LDB DBIN      GET RETURN ADDRESS
  11404 057430        CPB DBINS     IF NAM RECORD READ, CHECK 
  11405 002001        RSS            FOR WRITE (ABSOLUTE) ADDRESS 
  11406 027416        JMP DBIN1      GREATER THAN READ (RELOC) ADDRESS -
  11407 065473        LDB DSKA      GET CURRENT HIGH WRITE ADDRESS
  11410 007000        CMB           IF EQUAL OR GREATER THAN
  11411 044000        ADB A          THIS READ ADDRESS, 
  11412 006021        SSB,RSS        ABSOLUTE HAS EXTENDED
  11413 027416        JMP DBIN1      OVER RELOCATABLE:
  11414 060344        LDA ERR38       IRRECOVERABLE 
  11415 014325        JSB IRERR       ERROR 
  11416 064451  DBIN1 LDB ALBUF     GET ADDRESS OF LBUF 
  11417 074540        STB CURAL     SET CURRENT LBUF ADDRESS
  11420 016027        JSB DISKI     READ RECORD FROM DISK 
  11421 061333        LDA DSKRD     GET DISK ADDRESS
  11422 071445        STA DSKRX     -SAVE CURRENT ADDRESS.
  11423 016000        JSB DISKA     INCR DISK ADDRESS 
  11424 071333        STA DSKRD     SET NEXT DISK ADDRESS 
  11425 060202        LDA N64 
  11426 070541        STA LCNT      SET CURRENT LBUF COUNT
  11427 127401        JMP DBIN,I    RETURN
                      SPC 1 
  11430 010476  DBINS DEF DBINT     ADDRESS OF NAM RECORD READ RETURN 
                      SKP 
* 
*                                   MOVE DBUF TO SPECIFIED BUFFER 
* 
*  THE MOVER SUBROUTINE MOVES THE CURRENT CONTENTS OF DBUF
*  TO THE BUFFER SPECIFIED IN B.
* 
*  CALLING SEQUENCE:
*    A = IGNORED
*    B = ADDR OF BUFFER TO WHICH DBUF IS MOVED
*    JSB MOVER
* 
*  RETURN:
*    A = CURRENT DBUF COUNT 
*    B = DESTROYED
* 
  11431 000000  MOVER NOP 
  11432 060452        LDA ADBUF     GET ADDRESS OF DBUF 
  11433 071265        STA CURAT     SET CURRENT DBUF ADDRESS
  11434 060202        LDA N64 
  11435 071266        STA TCNT      SET CURRENT COUNT 
  11436 161265  MOVED LDA CURAT,I   GET WORD FROM DBUF
  11437 170001        STA B,I       PUT WORD INTO CURRENT BUFFER
  11440 035265        ISZ CURAT     INCR CURRENT DBUF ADDRESS 
  11441 006004        INB           INCR CURRENT BUFFER ADDRESS 
  11442 035266        ISZ TCNT      SKIP - DBUF MOVED TO CURRENT
  11443 027436        JMP MOVED     CONTINUE MOVING FROM DBUF 
  11444 060643        LDA DCNT      GET CURRENT DBUF COUNT
  11445 127431        JMP MOVER,I   RETURN
                      SKP 
* 
*                                   'OR' CURRENT RECORD WITH DBUF 
* 
*  THE RECOR SUBROUTINE OR'S DBUF AND THE SPECIFIED RECORD
*  AND PLACES THE RESULT IN THE OTHER BUFFER. 
* 
*  CALLING SEQUENCE:
*    A = IGNORED
*    B = ADDRESS OF BUFFER TO BE OR-ED
*    JSB RECOR
* 
*  RETURN:  CONTENTS OF A AND B ARE DESTOYED. 
* 
  11446 000000  RECOR NOP 
  11447 060452        LDA ADBUF     GET ADDRESS OF DBUF 
  11450 070642        STA CURAD     SET CURRENT DBUF ADDRESS
  11451 060202        LDA N64 
  11452 070463        STA WDCNT     SET RECORD LENGTH 
  11453 160001  ORREC LDA B,I       GET CURRENT BUFFER WORD 
  11454 130642        IOR CURAD,I   ADD CURRENT DBUF WORD 
  11455 170001        STA B,I       SET NEW BUFFER WORD 
  11456 006004        INB           INCR CURRENT BUFFER ADDRESS 
  11457 034642        ISZ CURAD     INCR CURRENT DBUF ADDRESS 
  11460 034463        ISZ WDCNT     SKIP - ALL WORDS OR-ED
  11461 027453        JMP ORREC     OR NEXT BUFFER WORD 
  11462 127446        JMP RECOR,I   RETURN
                      SKP 
* 
*                                   GENERATE INT ENTRY,KEYWD,ID SEG 
* 
*  GENID GENERATES THE CURRENT ID SEGMENT AND KEYWORD 
*  FOR THE PROGRAM LOADED.  IN ADDITION, IT GENERATES THE 
*  LINKAGE REQUIRED IN THE INTERRUPT TABLE FOR THOSE PROGRAMS 
*  WHICH ARE TO BE SCHEDULED UPON RECEIPT OF AN INTERRUPT.
* 
*  CALLING SEQUENCE:
*    A = 0 (GENERATE SHORT ID SEGMENT)
*       -1 (GENERATE LONG ID SEGMENT) 
*        -2 (GENERATE BLANK ID SEGMENT)            $
*    B = IGNORED
*    JSB GENID
* 
*  RETURN: CONTENTS OF A AND B ARE DESTROYED
* 
  11463 000000  GENID NOP 
  11464 070515        STA PLFLG     SAVE ID SEGMENT LENGTH FLAG 
